"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Time","Time ID","Trade Value"
"Toys, games and sports requisites; parts and accessories thereof",2095,"Models and Stuffed Animals",209503,"Miscellaneous",20,2019,NaN,11239805084
"Toys, games and sports requisites; parts and accessories thereof",2095,"Video and Card Games",209504,"Miscellaneous",20,2019,NaN,4560830827
"Toys, games and sports requisites; parts and accessories thereof",2095,"Party Decorations",209505,"Miscellaneous",20,2019,NaN,3105541795
"Toys, games and sports requisites; parts and accessories thereof",2095,"Sports Equipment",209506,"Miscellaneous",20,2019,NaN,3853148736
"Toys, games and sports requisites; parts and accessories thereof",2095,"Fishing and Hunting Equipment",209507,"Miscellaneous",20,2019,NaN,496134820
"Toys, games and sports requisites; parts and accessories thereof",2095,"Fairground Amusements",209508,"Miscellaneous",20,2019,NaN,33899135
"Miscellaneous manufactured articles",2096,"Worked Ivory and Bone",209601,"Miscellaneous",20,2019,NaN,4708457
"Miscellaneous manufactured articles",2096,"Vegetable and Mineral Carvings",209602,"Miscellaneous",20,2019,NaN,36810476
"Miscellaneous manufactured articles",2096,"Brooms",209603,"Miscellaneous",20,2019,NaN,1115092399
"Miscellaneous manufactured articles",2096,"Hand Sifters",209604,"Miscellaneous",20,2019,NaN,292718
"Miscellaneous manufactured articles",2096,"Travel Kits",209605,"Miscellaneous",20,2019,NaN,22138773
"Miscellaneous manufactured articles",2096,"Buttons",209606,"Miscellaneous",20,2019,NaN,8102527
"Miscellaneous manufactured articles",2096,"Zippers",209607,"Miscellaneous",20,2019,NaN,6687918
"Miscellaneous manufactured articles",2096,"Pens",209608,"Miscellaneous",20,2019,NaN,375945401
"Miscellaneous manufactured articles",2096,"Pencils and Crayons",209609,"Miscellaneous",20,2019,NaN,93420658
"Miscellaneous manufactured articles",2096,"Chalkboards",209610,"Miscellaneous",20,2019,NaN,115076778
"Miscellaneous manufactured articles",2096,"Rubber Stamps",209611,"Miscellaneous",20,2019,NaN,18111710
"Miscellaneous manufactured articles",2096,"Ink Ribbons",209612,"Miscellaneous",20,2019,NaN,16235869
"Miscellaneous manufactured articles",2096,"Lighters",209613,"Miscellaneous",20,2019,NaN,110390827
"Miscellaneous manufactured articles",2096,"Smoking Pipes",209614,"Miscellaneous",20,2019,NaN,15770089
"Miscellaneous manufactured articles",2096,"Combs",209615,"Miscellaneous",20,2019,NaN,196374750
"Miscellaneous manufactured articles",2096,"Scent Sprays",209616,"Miscellaneous",20,2019,NaN,94627367
"Miscellaneous manufactured articles",2096,"Vacuum Flask",209617,"Miscellaneous",20,2019,NaN,531156481
"Miscellaneous manufactured articles",2096,"Mannequins",209618,"Miscellaneous",20,2019,NaN,32471177
"Miscellaneous manufactured articles",2096,"Sanitary towels (pads) and tampons, napkins and napkin liners for babies and similar articles, of any material",209619,"Miscellaneous",20,2019,NaN,148556186
"Miscellaneous manufactured articles",2096,"Monopods, bipods, tripods and similar articles",209620,"Miscellaneous",20,2019,NaN,15488798
"Works of art; collectors' pieces and antiques",2197,"Paintings",219701,"Arts and Antiques",21,2019,NaN,39902072
"Works of art; collectors' pieces and antiques",2197,"Prints",219702,"Arts and Antiques",21,2019,NaN,253038
"Works of art; collectors' pieces and antiques",2197,"Sculptures",219703,"Arts and Antiques",21,2019,NaN,11390334
"Works of art; collectors' pieces and antiques",2197,"Revenue Stamps",219704,"Arts and Antiques",21,2019,NaN,150389
"Works of art; collectors' pieces and antiques",2197,"Collector's Items",219705,"Arts and Antiques",21,2019,NaN,7772091
"Works of art; collectors' pieces and antiques",2197,"Antiques",219706,"Arts and Antiques",21,2019,NaN,17112799
"Commodities not specified according to kind",2299,"Commodities not elsewhere specified",229999,"Unspecified",22,2019,NaN,3792238681
