"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Time","Time ID","Trade Value"
"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1787,"Armored vehicles",178710,"Transportation",17,2018,NaN,1387598816
"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1787,"Motorcycles",178711,"Transportation",17,2018,NaN,1187259354
"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1787,"Bicycles",178712,"Transportation",17,2018,NaN,83040779
"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1787,"Wheelchairs",178713,"Transportation",17,2018,NaN,55380729
"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1787,"Bi-Wheel Vehicle Parts",178714,"Transportation",17,2018,NaN,607728336
"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1787,"Baby Carriages",178715,"Transportation",17,2018,NaN,29668512
"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1787,"Trailers",178716,"Transportation",17,2018,NaN,4002068536
"Aircraft, spacecraft and parts thereof",1788,"Non-powered Aircraft",178801,"Transportation",17,2018,NaN,2369945
"Aircraft, spacecraft and parts thereof",1788,"Planes, Helicopters, and/or Spacecraft",178802,"Transportation",17,2018,NaN,2347866908
"Aircraft, spacecraft and parts thereof",1788,"Aircraft Parts",178803,"Transportation",17,2018,NaN,118425328345
"Aircraft, spacecraft and parts thereof",1788,"Parachutes",178804,"Transportation",17,2018,NaN,76451198
"Aircraft, spacecraft and parts thereof",1788,"Aircraft Launch Gear",178805,"Transportation",17,2018,NaN,170488542
"Ships, boats and floating structures",1789,"Passenger and Cargo Ships",178901,"Transportation",17,2018,NaN,69145520
"Ships, boats and floating structures",1789,"Fishing Ships",178902,"Transportation",17,2018,NaN,11285013
"Ships, boats and floating structures",1789,"Recreational Boats",178903,"Transportation",17,2018,NaN,1598598334
"Ships, boats and floating structures",1789,"Tug Boats",178904,"Transportation",17,2018,NaN,3521141
"Ships, boats and floating structures",1789,"Special Purpose Ships",178905,"Transportation",17,2018,NaN,409686613
"Ships, boats and floating structures",1789,"Other Sea Vessels",178906,"Transportation",17,2018,NaN,294389266
"Ships, boats and floating structures",1789,"Other Floating Structures",178907,"Transportation",17,2018,NaN,120111995
"Ships, boats and floating structures",1789,"Scrap Vessels",178908,"Transportation",17,2018,NaN,453903
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Optical Fibers",189001,"Instruments",18,2018,NaN,2974919108
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Mirrors and Lenses",189002,"Instruments",18,2018,NaN,517470782
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Eyewear Frames",189003,"Instruments",18,2018,NaN,176295327
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Eyewear",189004,"Instruments",18,2018,NaN,462080763
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Binoculars and Telescopes",189005,"Instruments",18,2018,NaN,190151724
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Cameras",189006,"Instruments",18,2018,NaN,113204194
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Video Cameras",189007,"Instruments",18,2018,NaN,66805278
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Image Projectors",189008,"Instruments",18,2018,NaN,19716430
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Photo Lab Equipment",189010,"Instruments",18,2018,NaN,62536801
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Microscopes",189011,"Instruments",18,2018,NaN,144612703
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Non-optical Microscopes",189012,"Instruments",18,2018,NaN,217028102
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"LCDs",189013,"Instruments",18,2018,NaN,2201968624
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Compasses",189014,"Instruments",18,2018,NaN,859683817
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Surveying Equipment",189015,"Instruments",18,2018,NaN,1592062811
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Balances",189016,"Instruments",18,2018,NaN,14142435
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Drafting Tools",189017,"Instruments",18,2018,NaN,279853523
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Medical Instruments",189018,"Instruments",18,2018,NaN,23712763605
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Therapeutic Appliances",189019,"Instruments",18,2018,NaN,1291940515
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Breathing Appliances",189020,"Instruments",18,2018,NaN,361210424
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Orthopedic Appliances",189021,"Instruments",18,2018,NaN,8631297169
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"X-Ray Equipment",189022,"Instruments",18,2018,NaN,3407143807
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Instructional Models",189023,"Instruments",18,2018,NaN,539214574
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Tensile Testing Machines",189024,"Instruments",18,2018,NaN,615552840
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Hydrometers",189025,"Instruments",18,2018,NaN,680700172
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Gas and Liquid Flow Measuring Instruments",189026,"Instruments",18,2018,NaN,3076145973
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Chemical Analysis Instruments",189027,"Instruments",18,2018,NaN,7043020334
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Utility Meters",189028,"Instruments",18,2018,NaN,733331871
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Revolution Counters",189029,"Instruments",18,2018,NaN,450143616
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Oscilloscopes",189030,"Instruments",18,2018,NaN,4338620996
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Other Measuring Instruments",189031,"Instruments",18,2018,NaN,4941141087
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Thermostats",189032,"Instruments",18,2018,NaN,3090106731
"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1890,"Opto-Electric Instrument Parts",189033,"Instruments",18,2018,NaN,305309038
"Clocks and watches and parts thereof",1891,"Precious Metal Watches",189101,"Instruments",18,2018,NaN,187006665
"Clocks and watches and parts thereof",1891,"Base Metal Watches",189102,"Instruments",18,2018,NaN,559905628
"Clocks and watches and parts thereof",1891,"Clocks with Watch Movements",189103,"Instruments",18,2018,NaN,3341820
"Clocks and watches and parts thereof",1891,"Dashboard Clocks",189104,"Instruments",18,2018,NaN,7172804
"Clocks and watches and parts thereof",1891,"Other Clocks",189105,"Instruments",18,2018,NaN,18048794
"Clocks and watches and parts thereof",1891,"Time Recording Instruments",189106,"Instruments",18,2018,NaN,27680391
"Clocks and watches and parts thereof",1891,"Time Switches",189107,"Instruments",18,2018,NaN,11771326
"Clocks and watches and parts thereof",1891,"Watch Movements",189108,"Instruments",18,2018,NaN,13997670
"Clocks and watches and parts thereof",1891,"Clock Movements",189109,"Instruments",18,2018,NaN,976977
"Clocks and watches and parts thereof",1891,"Incomplete Movement Sets",189110,"Instruments",18,2018,NaN,1638991
"Clocks and watches and parts thereof",1891,"Watch Cases and Parts",189111,"Instruments",18,2018,NaN,4303086
"Clocks and watches and parts thereof",1891,"Clock Cases and Parts",189112,"Instruments",18,2018,NaN,767726
"Clocks and watches and parts thereof",1891,"Watch Straps",189113,"Instruments",18,2018,NaN,14539721
"Clocks and watches and parts thereof",1891,"Other Clocks and Watches",189114,"Instruments",18,2018,NaN,5388276
"Musical instruments; parts and accessories of such articles",1892,"Pianos",189201,"Instruments",18,2018,NaN,19508678
"Musical instruments; parts and accessories of such articles",1892,"String Instruments",189202,"Instruments",18,2018,NaN,107950996
"Musical instruments; parts and accessories of such articles",1892,"Wind Instruments",189205,"Instruments",18,2018,NaN,41946091
"Musical instruments; parts and accessories of such articles",1892,"Percussion",189206,"Instruments",18,2018,NaN,52498908
"Musical instruments; parts and accessories of such articles",1892,"Electric Musical Instruments",189207,"Instruments",18,2018,NaN,174995847
"Musical instruments; parts and accessories of such articles",1892,"Other Musical Instruments",189208,"Instruments",18,2018,NaN,16283692
"Musical instruments; parts and accessories of such articles",1892,"Musical Instrument Parts",189209,"Instruments",18,2018,NaN,170653232
"Arms and ammunition; parts and accessories thereof",1993,"Military Weapons",199301,"Weapons",19,2018,NaN,479606494
"Arms and ammunition; parts and accessories thereof",1993,"Handguns",199302,"Weapons",19,2018,NaN,96023282
"Arms and ammunition; parts and accessories thereof",1993,"Other Firearms",199303,"Weapons",19,2018,NaN,99244061
"Arms and ammunition; parts and accessories thereof",1993,"Spring, Air, and Gas Guns",199304,"Weapons",19,2018,NaN,33361451
"Arms and ammunition; parts and accessories thereof",1993,"Weapons Parts and Accessories",199305,"Weapons",19,2018,NaN,344997489
"Arms and ammunition; parts and accessories thereof",1993,"Explosive Ammunition",199306,"Weapons",19,2018,NaN,3593590657
"Arms and ammunition; parts and accessories thereof",1993,"Bladed Weapons and Accessories",199307,"Weapons",19,2018,NaN,3167957
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Seats",209401,"Miscellaneous",20,2018,NaN,3792254865
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Medical Furniture",209402,"Miscellaneous",20,2018,NaN,552766731
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Other Furniture",209403,"Miscellaneous",20,2018,NaN,2275042146
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Mattresses",209404,"Miscellaneous",20,2018,NaN,368806828
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Light Fixtures",209405,"Miscellaneous",20,2018,NaN,1633001022
"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2094,"Prefabricated Buildings",209406,"Miscellaneous",20,2018,NaN,523190317
"Toys, games and sports requisites; parts and accessories thereof",2095,"Models and Stuffed Animals",209503,"Miscellaneous",20,2018,NaN,1020731358
"Toys, games and sports requisites; parts and accessories thereof",2095,"Video and Card Games",209504,"Miscellaneous",20,2018,NaN,2650035714
"Toys, games and sports requisites; parts and accessories thereof",2095,"Party Decorations",209505,"Miscellaneous",20,2018,NaN,172224248
"Toys, games and sports requisites; parts and accessories thereof",2095,"Sports Equipment",209506,"Miscellaneous",20,2018,NaN,1667034623
"Toys, games and sports requisites; parts and accessories thereof",2095,"Fishing and Hunting Equipment",209507,"Miscellaneous",20,2018,NaN,127442439
"Toys, games and sports requisites; parts and accessories thereof",2095,"Fairground Amusements",209508,"Miscellaneous",20,2018,NaN,259357172
"Miscellaneous manufactured articles",2096,"Worked Ivory and Bone",209601,"Miscellaneous",20,2018,NaN,3373733
"Miscellaneous manufactured articles",2096,"Vegetable and Mineral Carvings",209602,"Miscellaneous",20,2018,NaN,94279350
"Miscellaneous manufactured articles",2096,"Brooms",209603,"Miscellaneous",20,2018,NaN,374692238
"Miscellaneous manufactured articles",2096,"Hand Sifters",209604,"Miscellaneous",20,2018,NaN,2670254
"Miscellaneous manufactured articles",2096,"Travel Kits",209605,"Miscellaneous",20,2018,NaN,8839118
"Miscellaneous manufactured articles",2096,"Buttons",209606,"Miscellaneous",20,2018,NaN,55819754
"Miscellaneous manufactured articles",2096,"Zippers",209607,"Miscellaneous",20,2018,NaN,122270650
"Miscellaneous manufactured articles",2096,"Pens",209608,"Miscellaneous",20,2018,NaN,263798065
"Miscellaneous manufactured articles",2096,"Pencils and Crayons",209609,"Miscellaneous",20,2018,NaN,33356386
"Miscellaneous manufactured articles",2096,"Chalkboards",209610,"Miscellaneous",20,2018,NaN,15068604
"Miscellaneous manufactured articles",2096,"Rubber Stamps",209611,"Miscellaneous",20,2018,NaN,12210843
"Miscellaneous manufactured articles",2096,"Ink Ribbons",209612,"Miscellaneous",20,2018,NaN,93775298
"Miscellaneous manufactured articles",2096,"Lighters",209613,"Miscellaneous",20,2018,NaN,114788478
"Miscellaneous manufactured articles",2096,"Smoking Pipes",209614,"Miscellaneous",20,2018,NaN,6907860
"Miscellaneous manufactured articles",2096,"Combs",209615,"Miscellaneous",20,2018,NaN,15845449
"Miscellaneous manufactured articles",2096,"Scent Sprays",209616,"Miscellaneous",20,2018,NaN,100584123
"Miscellaneous manufactured articles",2096,"Vacuum Flask",209617,"Miscellaneous",20,2018,NaN,86525196
"Miscellaneous manufactured articles",2096,"Mannequins",209618,"Miscellaneous",20,2018,NaN,12246859
"Miscellaneous manufactured articles",2096,"Sanitary towels (pads) and tampons, napkins and napkin liners for babies and similar articles, of any material",209619,"Miscellaneous",20,2018,NaN,776488777
"Miscellaneous manufactured articles",2096,"Monopods, bipods, tripods and similar articles",209620,"Miscellaneous",20,2018,NaN,11431022
"Works of art; collectors' pieces and antiques",2197,"Paintings",219701,"Arts and Antiques",21,2018,NaN,1560910110
"Works of art; collectors' pieces and antiques",2197,"Prints",219702,"Arts and Antiques",21,2018,NaN,102804503
"Works of art; collectors' pieces and antiques",2197,"Sculptures",219703,"Arts and Antiques",21,2018,NaN,358643266
"Works of art; collectors' pieces and antiques",2197,"Revenue Stamps",219704,"Arts and Antiques",21,2018,NaN,8954604
"Works of art; collectors' pieces and antiques",2197,"Collector's Items",219705,"Arts and Antiques",21,2018,NaN,89972255
"Works of art; collectors' pieces and antiques",2197,"Antiques",219706,"Arts and Antiques",21,2018,NaN,169744282
"Commodities not specified according to kind",2299,"Commodities not elsewhere specified",229999,"Unspecified",22,2018,NaN,8346931484
